user,score
DHIPwtXt4nfjv2xq7rgVMIObOcH2,0.3798199624108678
mKDYxbw5NkefcLwrpsfVoX5a6Pf1,0.10256219128887054
EB4HBpcN06aAXFkpOBBHaRNjtqn1,0.18379348952960339
JDJftmzC70UaFVA7monYVsXumuS2,0.25773654283907521
oaNMMEX6vBVsnRpQlCdtoOLESIZ2,1.4625700257499319e-09
WfMZ5JG9jVdYu0lQSc8UaOYrFn43,0.1451110814277915
92fv0SY6xkdOI8oYJUk2qFpl1Eg2,0.45194747518398992
Yro69mzIpEf6cyVXRnxIrwTZ1I02,7.8880876848295788e-14
Nf4oNBEpF0NNWUECFLZuTwC1osB2,0.0945805183178885
kWFU7FS51dYas047XbayAipeluE2,0.530233440183561
9vcOv7DcVaciIxGjB2vembLdiIf1,0.50960199307928211
6MJAGzUxzeU9LtEibR2sIJ3gcvr2,0.50319545315021108
eszIavHD02ZOXRuOaTi60s6UTSI2,0.0418487517940381
WP7QSpYDyqhF6FoeXdb84eevXIJ3,0.059705963913268739
3gbveW3IwRRqINHeOiHBLpaO27w2,0.20150504818448292
TBo1bWoLzKUOcLI7TkI89mxs9hF3,0.26858301493257514
YiaNN5aLd0czKV9YJZtaRNdWWy52,0.52145052519751189
DBRMN6alJxPZKvzW9S0bQCPqd2F3,0.31802855248992207
0MUZINvHakazK2HtpdRDGXRhSB23,0.21072909165023987
E3lpclu7QGa0FpjoosjVyvJzBq52,0.14790619709752689
Sf7ruZEsYffg0a24T6zEyXSOat13,0.11201822971042817
HipaHkHJa6fThZsuwsfTfl4txxr2,0.30348054175172956
jaiUTZBokPTla1cuafOVtcmPCR13,0.010122398701664969
pmDPtaEb2BYkWDFQRV3vUiicius1,0.22074128442698113
Zwcq23ByVNVBT7fBk2JoPMXSWwC3,0.3215432959190147
V15fWiJ2G4RLDBTzO1G0lrscZU93,0.22705631484766056
2GA09s5vMUWKw4CRF4qXHaGlTy23,0.14778031866942479
kueNCpJpYXOHe6dI42COjrkdEz32,0.14849590901921958
qlixdjOhKlPXFeMDt1xqNMjDjqF2,0.107182756227744
DHhPuNGC3yfu6Uu4yfmXMUe74ev1,0.041895851208800204
jZ1TRKpcuSWKzm0XPb23fW0nYcp2,0.15962953583622724
BqcNXMJik5fdChtG9btIPrUM3Ij2,0.49260981654252584
9lKtuEbTffT2dDMrHDmzSjj2qCf2,0.25791721023486264
8usgPWC6WzYcuw2UveAdmP9tQe83,0.52182945402061742
aIOpTq5hBVds9RezgAevqe5Hfcf1,0.11212637386877146
fTyd5T1dYIRz3zWMF9XKoxqXQph1,0.072522030050434311
ZzHZ5ZkBfkhnz7MXHHcEHAvwcvA3,0.52473913028832087
t3zkMSPJE9SNCzf7LbjZJnfkiU33,0.51026914700124226
U8LUZnTBpORNmCqRJLI0bF9nqvb2,0.21897211715968976
agvhlSxrdBdZ5RjeTLmjYSHbhU03,0.519689839584531
58H0UA5bJieoS7OQbcLufvJv9br2,7.53221539496377e-29
ohzTgxkYAlNo9LCGlrVqoCYO6C43,0.1361079670991745
4PoLqObSsYeODEWswEnXO7p4Ih52,0.39602855861759989
LOO9jwpDypeTnSC3jfcpHpuzOGF2,0.53778991599010628
HYEWQH0bFieTaIYPSrsrmpdEW5V2,0.52153851929076578
WJm27E9sxdMNmGhy6OUXhKDS03q2,0.17761947110349724
czIAK8LBK4XdPWjCafJNGtQLyhA3,0.0089737528445724187
TT9IB7moLvbjfDM2xnITLOXroy82,0.50791068319821253
85cpZ16LqzbQvz3E667GKLbkTXC3,0.049198211957168426
gw1u7wl8jPU0jBVt0pXQ6bi7Ezv1,0.21517368457237829
EhRs0GpRIAPBPNH7604l7Gh7DmV2,0.34817383244799704
QQY5IqDDatgVxgyAaACpRDtXmWt2,0.53527096841330857
uLv6g5AsKsZOIjEGySOQyDreSJt2,0.29567411243402336
pgdkoA1uOGScV8PiEnNfKrOD6bb2,0.031463096326165611
uzz6RwRcF3ZZigc92JFzssC8Ywe2,1.6642175207152277e-24
fr6qGmJhH4PwR9wGid2IpHY3TPY2,6.6020517072052336e-19
Pmor8dNVMcS7bG0ovChW8Ck5cFk2,3.3623128853037825e-24
2AK0fyV3b1OZXf1l9chfXsdAn1K3,1.1810405048833597e-11
qp5GNqBuiTYbQOj3fkyDemuHmxb2,0.142663176154955
ItjGptQM7RdG2mK8equ791LSbcf2,0.57653103267630257
6ZyWIbcGmBhuy8xrtuMe1uAWy2k2,0.050121825407404973
erh7y1fkuQZIZd31PqqdpQ3Mtyy2,0.28195252347098226
UtV7cPzk01URqFpZjj8wtTsZoxy2,6.560903629481e-12
pwnSNxzrFmOhukOoqXkKgDdK4NR2,0.34764847286548162
jz40Z6oyFBdZtRsNeWRyKnF1U0w2,0.047094982255367068
Y83kcXqMTieRBvVsIv9YvinXuz42,0.24536824681156727
fr24wCfww5V9htNS8ett4ylmLGR2,0.058292075769271853
m5uW2sYMQ3MThF5or93bvWLqm4k1,0.50893821209481438
gjtGJdzXRHXjUAEVMKlSMHE9krl2,0.55475700399269734
0VlXt4gqcCXC1VWdsgjDJYBBApB2,0.33998675063207762
fuXN6wfZP4UAdYutHvPZQJfYpW02,0.40013973312078632
2uT04cHDuraB3IJQqiemE1M0kTR2,0.045909390301220238
yE3fYlL2kwUXb5ylwGm7R4Ianoo2,0.027894604161897082
PLqK6Le1p6bPw9OfyngrFMkMSNg2,1.1613336260183178e-05
N9cBHGdhweP7TYqVOpD3TMTW6Mz2,1.1784943773841306e-09
sAtYoPKGBuUEL9GokrVG8YYCyXp2,0.41440329969168505
CNzzPFCf96YcAfq28pHxCwoSZnx1,0.50814332507758386
SJ8q7r6vj1ONJtjWHFrB7duThvN2,0.40982366161812889
2bqjwWYHCZSXLufHDuKYLgpM02u2,0.1415536155520829
yefJ2YDUPpQnW0gvUQKZJH2kV2K2,0.0178947521606982
RFRUricvgOS1y2xTc7kpowcdmBe2,0.40386023985628011
BC91FVkOcAew8NyTrMZO2OeNhUi2,0.47719135762050907
hSkbfNUWzUVUehatBUWR9KrwuCN2,0.26347164186112065
Xwu6c21JAXdWsszvrtd7jlvgCpc2,0.32396349363253363
8frArd4OSEaN8BbLWXvudCOVWIg1,0.52416036590379567
K1nptxnblVOsVjLKwYNODdz0Fow1,0.26654062276757023
PMyiRkgLAhNRPvpTDWVEIaotMO53,0.44486078075275542
ZSNV7pIWHZZVpV6vBK9px663r453,0.0089892987970200521
OUGt9Ghaz6Rr3iJ6eRuGVuE0oyZ2,0.542910339315253
e4bxfftKUke2HgYXCMVvxqAhRTN2,0.62424183430030755
xxbCWBKd0iaV3iqLAiXEfyevAtx1,0.015777548372432698
z33T3CyzYJeu9lFNBm9RG3GM3eC3,0.296459822158659
IyYO1JQ8yXQUrIrWmLk6LpgkG4C3,0.33782047928477682
jox2kfwX7tbDAdQ43ZPuKaGc8Ce2,0.51992890345521869
HkCsU6gQTIUe5CPCrksz1b6Lmx02,0.0837112856187228
Q39k4KcUSCcVSmAqelxr7f1sRig1,0.13157246524326408
cabrlzz3UnXXRoESxRfi0CTLrKl1,0.53498003648036774
Cmb02iZ002VsX2dNRQIw69iQAiD2,0.0018782114967204129
61LUw7HSGpQ8H80TSTw9yYQtuqc2,0.53772956588517851
WAUZx4SayFdOPTCdasStdwWlalB2,0.34218894947801431
3IXrGH9748XZnpb7nk9TvjLa8l02,0.070065813087942033
rVV53xB5Q7bxqGyRHdP76agMCgd2,7.4412828328932964e-09
qmitu9axMxOoFisRulrJo6hH8xG2,0.062535512654105729
fzwxQv2Sh0UOFmBtRob4ZGT7TGF2,0.10711830671235235
H1r0pE0UW5V1MEKgfD9CN3wPFQg2,0.55475853380739848
BHxDC3IVMsNi0DA8PBbyTyx9rBA2,0.44961950402725276
cUalJv0Fh9OGc0znWXHJuNNzZLF3,0.53768578102542219
RV2Aaj8f48cNuxwW9onm4BRM78A2,0.1085266305202232
lwr2rDDr1jQKoc55D3Zdh2fB3Wy1,0.50935459735535726
F7UGKzWStFNZJiF7RirrDLliXAs1,0.27471137995592465
NLUGqozcpvg3dvULJUtIRQZn75C3,0.43041548382369343
7sGmsh4ZpHScvMrNzD6qzceG0yi2,0.53693548644418976
S2RmDuON8Iav9MnrM0Wj8ucCO7C3,0.08947821874936096
kNqnTMmwOOSydpYwPZmr4ETOi5d2,0.44071123626985664
ev7WzXKZcnWJh5wQcjjFumT8CMm2,0.00388898975821317
EHtZevTnhaNWHIiee6whgPXHCn32,0.31558108417694042
4RMEMxEn6gY60oLJBn71Ilqy9js1,0.12107486786380221
Sg02fgUhmHYoqocN5PDfQpMsxyD3,0.55075794773615561
phQUzGKjyJP4MQ4fmRkUoFnARVB3,0.23089451276801018
fH5KPt2vcAWK6d5ri9h93EI4Bkj1,0.523433061310353
8PJVL5R7ioSaDuocgnpbt4h0WKG3,0.14516393671887931
4vz706wesZfSNBIyOykSN74lPDC3,0.4245820885204396
rrpjXbit4ue47Bnrg7adTfyzLmQ2,0.54077312422133994
Vn7MeEWQv7Yw9j0eI8eBIsNtM6Y2,1.2832855756776574e-16
qcgnqe23PsfBd6tnT74gTp5TpU43,0.59065488429403945
9HcgsLL2iOfQOjyLN7aZCFuqjdJ2,0.25790258281172135
PfvlzTlm12V6HAYpFgZAPyDICP72,0.065188225310395809
vpuZjr2NVbaCoU0Hjkc1lVXW8402,4.4110743461300378e-18
5Lwp00Nq9nRkYNe5BqUBBO314SB3,0.39656436838406511
Ypqe6Qg10tNZ8tEfZdY9FoVwrxo2,0.0800039428250352
Jt45gO3i3TcPvyBMp3xf3Q0ZN753,0.037877313448545481
G4vGBS1lPKhTLAh7RwoTRhVYGtJ3,0.11778649618784576
I0ej9E9jLaVyj1iYltTbBWvAN1J2,0.17280079366239764
qTxphy20BIcweUUj6XDpoNDpCJt1,0.15349021673961522
4WFCJ4bLfzM58f2O3RWzSXmX6082,0.08666850529772914
kVtD5nHn6bOHr3msZwPHiKmLQ5V2,0.11060608564637048
hloUAczOnsWU0OTa6XIhzGscsEx1,3.8233448319191473e-11
wqVCKeHO9yW6fuljJwB8QHoi3382,1.0825233611111798e-17
wJsY7cru4mYT5LzsbJ3lNW2Xsqa2,0.41994135043738545
ewzrZgoU8tTmGH5WMu6Tr2ZRn3R2,0.39386001121127295
L6sfovDKV9ZMVnx68dENTCsuXyT2,0.26027407907784367
oD7VYTzh5NUYSzetguf58OTG0jM2,0.31289389647884874
9QGC6fV5vaTYHxkJ7656a5yNl4a2,0.10707018780954114
3f6m8qLyfNRnfviJugunummdSqP2,0.054741323412350808
N6S4VajyzJMnotNJcTODYI1dOaY2,0.36057039196214019
gNhz7xyZSBMeeaW6WEJ1i8cuTxm2,0.52376473571759741
QKBm4fD3EuMqFA933eVbuIlSLX42,0.27563254393057285
RrEzOT7BBqgvJRfAEegkLq0PaNC2,0.2822595041454406
hw26LTfvRshps7VU1BhGGqz9diz1,0.085230673525207953
bjvhWgpH6yUhR1E3KquRY1wxbkb2,0.28638202853907624
ErAoHFFbsZe7e3kc9ELibQMUTNG2,0.13657038454160486
w8luW91YJ7ZCZDxmESZqk6Vlnd53,2.1389381890386836e-18
tmjEiPTvn0ZGmXHH6NXJ8HRuyok1,0.13033080176379694
Q08gjWCaO0VyzpdQ88NaijxT7JH2,0.46924340337669529
bCVJg65UTtMUMwqugEs3gOK9UJC2,0.27811268753768087
epM81gDVyuZWgNOgTb7AaKIDVQ72,1.0638663604142744e-08
MZjLyaZKlrX9yEDYHzNqxwyEcHB2,0.1112485956941156
KKL8aE3Ajbg584pamINEkzhtGMr1,0.36087358561409849
Jy8tQngsIpaAaRA6oqLQqaky1rB2,0.295243579282851
739VZTFpXWhTS7jpH62q1tyCJBH2,0.000570026516228186
0OLBPWvDkWSIyeBKUV3AbAQmnV22,0.24043695817945268
a2ATcGobTVT3y8Q6peB0GF6NQpO2,0.27670718999261917
N8P3WKnZaXVPiTytfaPNAa9iO4C3,0.51798160404922355
9ulAQz5reKggUYiyIi0k8QdGmLl1,0.38987565455072026
AIhGlwAZ01hH5i64rYE3cf17HKl2,0.28561995895060266
usYIKsxUPIRKBx8p0scQON0Loec2,0.0019175077612110162
GeHBJfHQ85bpPT9HMgDbNztNVDv2,0.43285654949469837
tzCrglfyDdgEXA1HjtBswfuAowd2,0.37144953605805092
nn2kKHmyqwRoMlnVr7hhw9jUnKk2,0.49014806767119895
9sc4vpjkP1eGvtgMGLroabFljIq1,0.25100537634541148
O0QefTPJWzbBj6EvONwIqyOMVhp1,0.20747644971699036
6Ld8bCRliwSsCCVOOUvgJOLApvs1,0.0069528524576252535
63RKCDK6oRexntJhqxlIzgin2Mh2,0.26567940324237677
HjsdbbFpzCMu7IFWuJZgUH3DTFS2,0.56103636029307791
Mu3CnrGjQqUHr9sDjYfMV30fSaZ2,0.24642782023150581
9aebVhIWBXgoezIPkWFhRhqhNkj2,0.13483586715954662
ItQ6pLiRjGgNdRS33OOGff6sH173,0.51652727484120919
hQRBK4bfnjRwRrwtIQ6m5Dfika82,0.56601946298604244
qNryEAq61HdPE5h768sy9vtyTZ43,0.14246835541354808
sD7VxuoTuQRZHQCOvyzYGFJc7Z43,0.42835442490034725
06ADala90bUY3HxRB1N7LIb3UEq1,0.51126802362269952
KiXIvK2cNDce9LkF58GDgG8swS22,0.16632355264505563
kYeYtiJLcKeayYdkzso0dF6Qalf2,0.021271948385818338
kbttcHLi6dYeQvXt7PvE1v1rNNm1,0.015895219635849125
2qZu3DKBL5SWNo15uXBoAGJFtMM2,0.25915198689453878
vN3SzGTCa7Zf1RaPnbJOeK2PP5u2,0.55227643285375738
YnDuZFyf9MR2Y47DoNNxrNpaNMo1,0.073530076856127349
HWwObT8R59XOvbNy8HGKNYsfpDF3,0.47976676236058391
R4OBQ53U5tQ6n4UgRSSEHyZxcOW2,0.18823687221184926
qvtlQo3X3RTNaW0oF47xDgctEVJ2,2.8364406336988657e-21
VkymYSqCgZVLT7AXzCucddaXC9E2,0.51036841474481742
EsSWATlRcYQdt43dg4iJssx8Sst2,0.38469339657936491
47YwyrifwNYxeEEcPNH9N4r71ud2,0.18103934979183281
qx3MfbKGIjdQIHT5nMDjWi24Tlm2,0.547753364844664
AzuWPHmUjGZTSw87ppEXNXuMi4Z2,4.0592694455744145e-18
kEa7gS7X8KOkfy8ZAloA6D9FK8g2,0.4004825985929677
4qyAQ3eQrHfPzsvJ5xJP1izHVrb2,0.51388163014491328
6gWkpHGrvtaz3dz4PvvhKNYs5dk1,0.37551863462248536
HiETPNSNVUeryhj6dITzNBqwSVq2,0.310206714431215
VfObNQNMuARQGMr5KxUuds8v5em1,0.39447856589169483
aRUVcSlavFbqBNH3R265Wz23zLO2,0.6737592748515463
JS4G50lEFVXYPBVdxqHyt8Js6ew2,0.22213206774297947
7E98RlUL2LRbeUD6EJDz9jNiCkt2,0.22421406292166202
7W1o45hudrWqave1qZGvJZVoqRq2,0.4311064994062907
QcKBl4Tz3lXyIE2eJUytPvFlED83,0.47390938320615306
LGCUHUkJ9LPcNYGbXl5XAg0zoxB2,1.2304047680594278e-05
5KTWfxoko3dOxySgOdjAUInm3Iy1,0.3235236292758803
ttPLed1aqWQsc4M7G5S2r9vs2MA2,0.338567556903099
OI75AA735RhntuGUalzMktJa0YX2,1.7061211970312369e-44
da3hMxFkPbTl46WAzleTgQsP7uS2,2.7642304027847535e-05
HntBmKQVHLM0HVOe0XQ5E4FJW5I3,0.46470199018027991
82Lg2U8S8aOQ8ARDZbKd0uAvDII3,0.23527014187888748
DZOXVuKQNVgDCUZFWbA5m6kZ1183,0.040796905542217161
FALS6gqkM6WCaNa4XDf0TqiCs4o2,0.033042023101045113
OYRG0fB9tbPU51SqVb3z9EkoLY73,0.41259873905810124
IWM6oAAeZXW6LIPLdFvAQJnCSF72,0.058545812016779941
IuXcs6KG32gqhr0tJR1RyYTRi4d2,0.24301765673380626
rF2YqhWeItb6KQ8WSZu3mGHxPgv2,0.51192720163370109
6bh89JkOZ3Tms6odzot3UrER8gb2,0.38018494072880826
XTr3eoL8VoWG1g2vHnu4qIegtyw1,0.30656674119111255
hOVGC6L79YVMyoNJDzPuAs7v2Mu1,0.016296226133709676
nCEEy1WgdXZMoziJn2vR87w1gNe2,0.47204588173382056
E0CajjTwzvV2hp4y41KxGqPlv6D2,0.50663949196148017
FvNoKZ6NBZfwJC6iqfMg4W9PQmF2,0.39988813534934364
js70WpMDPgSsiRNKI9aBC5BHQL53,0.5208007005348374
5BbN8xvqwAN09lwYwnRq1wv63UZ2,0.22149075624104148
cder0nMUmPYbpHX8B2YtJmQzw9l2,0.5058749141099963
WmU63n2CXgbRLrZtpe3bXx4e7ex2,0.54789303965218816
IhRsKz6OLGOmWu9gWdD10DyNzKf1,0.41027241329373493
g6VkRgIVxNXX3w3Ctq0h5SqXpMj1,0.38394061495877274
HKkPg5wEMqegtKFx9sVjtJZBsaF3,0.51698031325172911
GBwkxZOq0We5tiTAp7CgPyLbCsF2,4.7470355051474262e-05
z85Ulb2Iq9Xbarii4WORPTWu6rd2,2.306379632592721e-10
QvayQIzMczO7b3fVO1JcRkdt7XB2,0.07973781951568526
DZq2JsInQIdn2QJ8eS3MQZD2s1Q2,3.4282285269598871e-12
La968aEhkITrf61o1g6Y1cSqpri1,0.0055301007509801405
1yYJI8kOhiNbCCxy6o3MphnJVTx1,0.0650101565633999
HdKi5GmN4pWgY8CwqGkAgzSxwji1,1.1099897087102816e-25
kbYH7yPSc3N0OfQz39VB6UNZfRF3,0.56377349452653425
mWa9cFnxckNzchyw3xIvgCnxlip2,0.51986647775033212
eE1T0lb2GOOjsG1ReofJGeAhveC3,0.27635698234303985
sRE1KgarF8VRUelNp6tf3J2Rc523,0.049329407872936548
1Oc1CPIZO3eYgmIguCBuozCSHU63,0.2145570124502568
67YvbqhPiTXGdGdgEkCn0tYOVte2,0.52015623029065972
llUQgNYxOdPO6tTN5JmHCVkRpLp2,0.043312808227491159
Xv7yMIhwvpPgwRMvDqUW14PCK612,1.2202507220199051e-20
A7cj94wpTfZbxELH8bTnD9HphTf1,0.51898396557915327
stpFj0jmLzfmx3GzzfMKwA1Ldxo1,0.14630243665318873
INTUYTDGvzXaJBmpu5uRdGr5R1p2,0.554726051305055
3ZXt5jf05gS831xnGerbPQaczMu1,0.15037671447132397
PO3UL6MPUaQHj6kqZSGdImrmjOv2,0.1057910155710905
lO2GEurSD2Mszq9j6Ia2o1uBczC2,0.039901077720268956
lSrRF2dgWrRTmu3HI3zFkVhm3N23,1.4638612121399512e-11
oU96My0jQUbGTQ0su2PGAseqC5w2,0.51322648716864416
EA7eR7nmD2WqSL9WmmxKBWy8iDp1,0.58918040021106555
ipv7HCrwr0RP9tg56pj2X4zSCFC2,0.12082474034971849
onRcVgTNT0cpBt9ELWOTJR7thbo1,0.26770200352858659
THrafyJSHhYhiMqtPXFAlDGpEg92,0.56318681675250137
xAXxxekSxJbMpDBYIflq8DVsSFM2,0.10470816164068701
cWYHwaDJEWRyRFpCMyHc2JYCFS23,2.2156098482667036e-34
4O4NaNncykSuqDXf5lC0LMJaYeo2,0.55275882726999992
xGI6XJC8Sfa01VfpsgWSy6hzjfH3,0.26728798448310026
yuuEClH6HneOpp6FWah1ZY5pbWp2,0.50407915053502439
bFQTN9p3ZrbNOfOV05yrj2b9nG22,1.7933672022810665e-24
SrNP4vXGIuTflMja8jaiubsUJN62,0.580732854693686
9AzC3561RxgtoZJvDZ3bB8L96r22,0.036445132369981224
puoGOuSlOnMtN0ibW6Moeuarh6p2,0.053176796706445741
3ZQUgy9GeYgsGWkBTFKBpAyKSOP2,0.0718776320078411
cfmN9bCMfUeVodK3GQMXeBnhran1,0.26575449725713574
SU2RYvWL8nVTDYGMlv2bX3q6FHG2,0.23519002298404096
dHerbZZQH1ewdyBXsTCTix6GzmE3,0.52219636479098586
jpGiYbKs22VJNyEYmv1GqKoJsFC3,0.16860156029751006
E6gpj1nMoYgDFb9ZmruVxdBxBrg2,0.45844061662151564
skq5XW35LaRBXo75xDW5fKCwzjq1,0.37168031889889663
RBFUsFORpsSsWrq1LKwz72HInTl1,0.591796934897321
RC2c6Oa1p2U8xmVS07IXqGCv0AI3,0.58797042927511145
aGXx7uafjHNHAYQJtRo0CL6RxYD3,0.20606670836996047
qZnCAMjMMWMM6VEbCOrXs0q4Biy2,0.0029724803613881121
amYQvsbdY8bDSSxuSixO0b80n1H3,0.51401206089185791
5gmIZL2jLIXcrAeYwTr4uFIlxdL2,0.39394206933553677
2Nf6z2nyvAVSnDhrFaLF3ZzOwMW2,0.23053069440035068
FWs00dNMMlXbGD5bzYrMeWL27um2,0.001683351319031376
G2aTzqHZs4gielKBEIKxEwYzPf42,0.042434419515660689
dQolXyRBfTagdCHBktvTO8xnDM92,0.59013960224151718
T07H4o4Oxiauf7DG7jFQYjo097A3,0.40804051892688015
DZpPkPis2Cg4fSa3dFH4BABWg9t1,0.52427241573196548
FzG9IhN5FubPGrG7Qw66T5uWYv23,0.29390753590129282
JEIiGhYlEoXhFf9DIx7wTKwPspa2,0.17321607483603482
T9R7Xj8aEscuOmkrhORgYNDq3I62,0.13989542965161808
LyNwEHxvWWUrt48Edx8zgSC14P13,0.27370286363009277
VErxiCGvUBZWfMwIheMbsRp36L52,0.22181696473202889
qZI6kzQOCAYC4Jos13RyH3gwm6D2,0.1604378321874364
43BTvpBPWWhoAKYTrqy0ZiQ2HPM2,0.069711631482366129
lZAjfHW5fDettxIk5o4lYFTkf803,0.13806829541728302
CVpA8qZ8oqdRsfKlwbENYbShZyY2,0.52614042237424952
R1Zu5aPMDohlrY9rronLlNqKfoS2,0.10993080915852677
N0uRcDhDuAaM8kWl1kVS5ePz4PC2,0.11765769493907936
7KWHDW8zHgN50VmRwkpv1rT2baO2,0.59095277480912345
fWC6TTOeORUG66T4dzTDWSchwt13,0.239756180637558
xGXOE5A0nYfQs8jUiX9UrZoNt0K2,0.26188381885063378
DIscnsn20HRwKfuccy8U4dLcZMJ3,0.088532769169570674
RHNyau8nNrQ1vDlvzWWmM7nkNuR2,0.26698350425674161
I2MH1OShpfbA9kgeeKjpTmdIC6l1,0.0019481049391726838
GD8f8rDlOVdkRijzNGcj1LSdu5G3,0.35075787968855165
WYieJVAXEUYMEAqujPQjEk43Mss2,0.0807237315699146
JpxcnEnhxLh0446EJK56miYRLE43,3.3627672093736372e-14
YyeLa0Y1MSaLA7tv9suCehMuEgv2,0.11858849098826986
xbz7Cqk9NZTkRqi2kwT1glZfrFg1,0.25469894107418761
wtePR71MWvgxUtBoCFXZTRX4nWg2,0.13338891948286788
vMkb2eHvydTWmKgzc4Z4Kljsty72,0.30455047651665
ZHnmqkfRE2eXCWoCFr9gAIuWFag2,1.4375038195761124e-12
BJXRLohBSTWFFHeILwFu2QtSxcz2,0.054550343913787554
HW7hkt2jANZ8f1kD2vpDEopU5gG2,0.18217201344291734
Je4b1WJ1UybDLdaYhUkLPyiotTF3,0.069246672127471487
u0l9YZuGRlUIYEKrAuVDA3Wulse2,0.088203640670168948
yfwjKW1zwfbyccKiLQXnNYxSwYH2,0.09670551408268209
KzCX8aszQRUWZP2DZFd4kPGSjZl1,0.15785605652309218
0dMbyTg0eMSCdbtvj7dvjgNe3fm1,0.22823936019576579
BvRYLS8R0cQndo8dN7XxHq6HDI73,0.11161693652299697
M9o4UlsPFxhmSnKPHFrzllN3E9j2,0.52505582351840629
gLlAko9zSMfYxb0qIZU3a6ZoxgH3,0.21856621484360705
M1tDyQSPWeRQOv1U7VXgGOh3ROu2,0.33089499755255897
88IcISaSW6NDynfitSZKbD7umBg2,0.16261475988307239
p6PhGusNlFMqhXeNDSevYFCllCn1,0.61828123918072664
O9rJxFnkkZc3FwJAZAQT0Wn4jOs2,0.050346543177491793
EUOCIOsn6OhpFTzOPSiN4jAGFDo2,0.060626844326299827
rvt54qAjLZQJQY9GFHB8Lhac9lF2,0.11306388455092359
ihdYofJQnsb1SbiYhFt16XzpZPW2,0.2955227006432134
blO7V2A3OkRvl0NTMHbtjky4W053,0.16538169497338528
IC6sWSCYtjVgW3q5jn7Ix9TaHeI2,0.4445421400433367
mgNTc9GNdaebziw3qpImhm5Pm782,0.52090072689787026
oEB3zCmJ7sR4hN8yVpw2bIaossO2,0.54929987155576321
wKeQIakHYuSTJjMod7TqU5OQOAJ3,0.3916296231253637
RWIaDOhpavWXGMH8NJfoJHuxx0i1,0.09055698371098693
g3EZLKcClWeR57wc2rgs96Aa1mx1,0.52029437048449989
T7qnGx297ZaEDFW1sr0KgdvCktG2,0.057565198652558394
jGoA3WJ1fFMxcbLWzmbZvNVnT6G3,0.14814033415290292
H1yZISly6rdxag3tavvOdUmkLWz2,0.17010941089799181
tt3V62Lu1aYdC1t6oA413gsjSZL2,0.012697887650928004
LLV1Oheix4NYiw8iXgs8Zs4x15o1,0.30451969910260834
ACaknjcDvqdiyhaYq1T5Z2lBJF42,0.1183065330536438
Uh5HP1u4kffVvlcmIykcRK2kADh1,0.036035288015158859
5mx45RQePuPwzzisc4iYW2FYfZI2,0.11123530926315388
5Eu84SSM78YEk5Z9IkkSfaESMas2,2.1219897905250793e-14
sStdN4jIjTfHQif3aZZDAoZodOx1,0.40187480795145475
jH9obgzKMRV6KWx8kwg1yJHr4Xt1,0.40491516154635582
2iJrzWcSPiNIcliTG0nKX8R4VNv2,0.19586167787346112
pM4lJOl0npQXz5MYThcwO6KJPDg1,0.09729249771460026
3HgDtHO0zTRb8Y5bTAy31kME3VH2,0.53101001575030027
jfTKikCNqdfrK59BMFZUJMbaLwj2,0.046120979260565027
kYj6gKpL9ONcFvBAk7C2vjjOUoJ3,0.43011758245871828
cU3f8fQmbmZBAWF4WOHAwaeqBds2,0.65148183562818751
La9DHRv7BMdxeyi9NcVOwDMIJ9Q2,0.46153268963513988
Na5lgH0cpzSdbjvlY1JG5LQkOMh1,0.26347405215578934
yM8n4pFDHKdGAdNqN7I4KGiRsbH2,0.44523372361872948
mIRAx0y3OlXNIRrsiz623LBNBae2,0.265912596600984
3Au3UQMMlHNQNzZeRgyGCIYyEQq2,0.25597235058219281
Rn0NKDijQ4RyDGFaLKQlovv5hI83,0.62165955642783421
CtR9DKDfi3T2eslb1fNbadOMx9A2,0.33969341763007294
1fvhZoGuXYd7YVtJjQ0gcR5zvVY2,0.61081643382169748
2WKg4QrhzyVneGSOfgzG0yWOuS02,1.8979235088236309e-11
A1IGQVSW3SNDjWxpkegTDnhcXKw2,5.12391901932223e-33
mah2bG4NUBNiog2FXy4xuOLLyz13,0.2639336548532209
Zj82izLv4Pej9wyOPKg4ybcY2A83,0.33964543252143242
F8oxlrwsC5UkPh4ybr3hTSi7XN63,0.29120993088037567
r0EFZ23rSERnTYPv2h17WMD6SP72,0.47749212840372413
4irw1bSOiLMQHKOCmGcElozmHod2,0.47189612945413006
pUrdzY1e4pcJNGXg1t6I7GJpcPH3,0.0033233430138429484
QGKqeUbR6cbdkAjrHwQut79DZqO2,0.060134091773058174
bcXkwZkPfQNTVXiHj0OjI5DdYwl2,0.38671773958437078
gSjYAVT8GvcIjFHJm4JHMhNmxXa2,0.55632763274063834
cXLZjvVlflXqKXyOwoHEIIhLW4s1,0.082469961675478973
Y99U0FXwzhPOxTJQY0dm0lFPQx33,6.837146219139822e-35
PfRBBXKYPTeMA1cXQlpzDq9Ff8F3,0.032904409144218612
9dG8AknDbqQcJ82QYoj4p700mPP2,0.17143552555027375
YJIuWKo7z3Wm2I5qjxYArgwImsL2,0.42703935358478867
1RfrANpd9XPnzqpWFvxaFNjfuGh2,0.014373437916183658
dshgt20J7PaxYLcwGd2ysWyhGFF3,0.557293249293365
XqID7gtfT8P2fF62SjW0VWj3E1v1,0.52938184537537591
SHNbXbqPRGdfwcq1mGyXTdBYGXV2,0.082265240073266549
